"sample_time","INV01 - PowerActive - kW","INV01 - Temperature - °C","INV01 - Voltage - V","INV02 - PowerActive - kW","INV02 - Temperature - °C","INV02 - Voltage - V","INV03 - PowerActive - kW","INV03 - Temperature - °C","INV03 - Voltage - V","INV04 - PowerActive - kW","INV04 - Temperature - °C","INV04 - Voltage - V","INV05 - PowerActive - kW","INV05 - Temperature - °C","INV05 - Voltage - V","INV06 - PowerActive - kW","INV06 - Temperature - °C","INV06 - Voltage - V","INV07 - PowerActive - kW","INV07 - Temperature - °C","INV07 - Voltage - V","INV08 - PowerActive - kW","INV08 - Temperature - °C","INV08 - Voltage - V","INV09 - PowerActive - kW","INV09 - Temperature - °C","INV09 - Voltage - V"
"1/1/2021 8:30","104.09999847412","47.720000457764","836.94000244141","51.75","47.3","838.87999267578","99.940000915527","51.460000610351","833.23999023438","100.03999938965","50.659999847412","835.55999755859","84.019999694824","47.700000762939","835.87999267578","99.5","50.940000915527","837.02000732422","99.6","55.459999084473","838.13999023437","99.940000915527","50.779999542236","837","99.819999694824","51.8","840.75998535156"
"1/1/2021 8:35","104.32000274658","48.760000610351","836.60001220703","51.859999084472","48.220000457764","838.5","100.2","52.5","832.8","100.23999938965","51.559999847412","835.10001220703","84.8","48.740000152588","835.47999267578","99.579998779297","51.940000152588","836.61999511719","99.819999694824","56.5","837.74001464844","100.2","51.640000152588","836.63999023437","100.08000030518","52.980000305176","840.34000244141"
"1/1/2021 8:40","104.4200012207","49.9","835.94000244141","52.009999847412","49.2","837.76000976562","100.46000061035","53.559999084473","832.13999023437","100.51999969482","52.620000457764","834.5","85.7","49.760000610351","834.97999267578","99.919999694824","53.200000762939","836.01999511719","100.2","57.700000762939","837.23999023438","100.46000061035","52.839999389648","836.14000244141","100.4200012207","54.380000305176","839.66000976562"
"1/1/2021 8:45","104.78000030517","50.919999694824","837.7","52.190000915527","50.2","839.70001220703","100.78000030517","54.859999847412","833.95999755859","100.78000030517","53.779999542236","836.26000976562","86.480000305176","50.7","836.77999267578","100.15999908447","54.4","837.79998779297","100.38000183105","58.840000915527","838.95998535156","100.78000030517","53.979999542236","837.99998779297","100.5799987793","55.479999542236","841.5"
"1/1/2021 8:50","104.7200012207","51.839999389648","839.43999023438","52.160000610352","51.1","841.46000976563","100.9200012207","56","835.74000244141","100.9200012207","54.959999847412","838","87.219999694824","51.740000152588","838.5","100.4","55.420000457764","839.54000244141","100.7","59.720000457764","840.81999511719","100.9200012207","54.700000762939","839.84000244141","100.90000152588","56.380000305176","843.26000976562"
"1/1/2021 8:55","104.90000152588","52.779999542236","839.47999267578","52.25","52.020000457764","841.33999023438","101.01999969482","57.420000457764","835.75998535156","101.01999969482","56.519999694824","837.99998779297","87.819999694824","52.939999389648","838.54000244141","100.48000030517","56.620000457764","839.53999023437","100.6799987793","60.940000152588","840.85998535156","101.01999969482","55.640000152588","839.89997558594","101.03999938965","57.400000762939","843.27999267578"
"1/1/2021 9:00","104.96000061035","53.579999542236","839.6","52.259999847412","52.8","841.45999755859","101.34000091553","57.900001525879","835.88001708984","101.30000152588","57","838.11999511719","88.6","53.680000305176","838.71999511719","100.76000061035","57.240000915527","839.65999755859","100.96000061035","61.6","840.95999755859","101.34000091553","56.680000305176","839.94001464844","101.3200012207","58.439999389648","843.4"
"1/1/2021 9:05","105","54.040000915527","840.27999267578","52.440000152588","53.419999694824","842.30001220703","101.6","57.740000915527","836.56000976562","101.5","57","838.95999755859","89.259999084473","53.900001525879","839.57999267578","100.94000091553","57.400001525879","840.44001464844","101.09999847412","61.860000610351","841.80001220703","101.6","57.240000152588","840.95998535156","101.5","59.159999847412","844.24000244141"
"1/1/2021 9:10","105","54.580000305176","841.15999755859","52.5","54.120000457764","843.18000488281","101.98000030517","57.280000305176","837.42001953125","101.84000091553","56.800000762939","839.78000488281","90.039999389648","53.920001220703","840.34000244141","101.0799987793","57.440000915527","841.2","101.26000213623","62.079999542236","842.54000244141","101.98000030517","57.559999847412","841.87999267578","101.5799987793","59.660000610352","844.85999755859"
"1/1/2021 9:15","105","55.259999847412","841.2","52.5","54.840000152588","843.26000976562","101.71999816894","57.8","837.42001953125","101.59999847412","57.5","839.75999755859","90.319999694824","54.439999389648","840.42000732422","100.82000274658","58.240000152588","841.3","100.96000061035","62.740000152588","842.54000244141","101.71999816894","58.240000152588","841.94000244141","101.44000091553","60.279999542236","845.01999511719"
"1/1/2021 9:20","105","56.1","841.59998779297","52.409999847412","55.8","843.64000244141","101.5200012207","58.720000457764","837.98000488281","101.41999969482","58.519999694824","840.26000976562","90.680000305176","55.319999694824","840.93999023438","100.7799987793","59.3","841.75999755859","100.91999969482","63.540000152588","843.02000732422","101.5200012207","59.179999542236","842.5","101.48000030517","61.1","845.47999267578"
"1/1/2021 9:25","105","56.840000152588","843.07999267578","52.330000305176","56.6","844.98000488281","101.46000061035","59.400000762939","839.34000244141","101.44000091553","59.480000305176","841.57999267578","91.240000915527","56.159999847412","842.3","100.6799987793","60.279999542236","843.13999023437","100.7","64.460000610351","844.38001708984","101.46000061035","60.020000457764","843.8","101.26000061035","61.880000305176","846.76000976562"
"1/1/2021 9:30","105","57.380001068115","842.77999267578","52.329999542236","57.219999694824","844.61999511719","101.5799987793","60.020000457764","839.04000244141","101.55999908447","60.440000152588","841.43999023438","91.880000305176","56.820000457764","841.96000976563","100.9200012207","60.920000457764","842.83999023438","100.90000152588","65.180000305176","844.22001953125","101.5799987793","60.680000305176","843.58000488281","101.4200012207","62.560000610352","846.48000488281"
"1/1/2021 9:35","105","57.640000152588","843.48000488281","52.5","57.680000305176","845.48000488281","101.88000030518","60.200000762939","839.68000488281","101.84000091553","60.640000152588","841.94000244141","92.480000305176","57.140000152588","842.75999755859","101.01999969482","61.160000610352","843.54000244141","101.1","65.7","844.87999267578","101.88000030518","61.359999847412","844.38000488281","101.55999908447","63.3","847.21999511719"
"1/1/2021 9:40","105","58","843.82000732422","52.460000610351","57.840000915527","845.74000244141","101.96000061035","60.080000305176","839.98000488281","101.88000030518","60.080000305176","842.27999267578","92.980000305176","57.020000457764","843.05998535156","101.15999908447","60.920000457764","843.72000732422","101.24000091553","65.759999084473","845.24000244141","101.96000061035","61.460000610351","844.68000488281","101.68000030517","63.080000305176","847.44000244141"
"1/1/2021 9:45","105","57.720000457764","842.43999023438","52.409999847412","57.620000457764","844.34000244141","101.68000030517","59.860001373291","838.71999511719","101.55999908447","59.880001068115","840.95999755859","93.139999389648","57.000000762939","841.81999511719","100.88000030518","60.880000305176","842.42000732422","100.94000091553","65.659997558594","843.84000244141","101.68000030517","61.400001525879","843.45999755859","101.33999938965","62.900001525879","846.08000488281"
"1/1/2021 9:50","104.98000030517","57.620000457764","844.1","52.35","57.5","846.05999755859","101.91999969482","59.880000305176","840.43999023438","101.7200012207","60.280000305176","842.60001220703","93.739999389648","57.479999542236","843.5","101.08000030518","61.440000152588","844.23999023438","101.13999938965","65.719998168945","845.54000244141","101.91999969482","61.6","845.15999755859","101.71999969482","62.980001068115","847.88000488281"
"1/1/2021 9:55","104.90000152588","58.059999847412","845.4","52.309999847412","57.760000610351","847.40001220703","101.63999938965","60.5","841.68000488281","101.44000091553","61.1","843.95999755859","93.940000915527","58.080000305176","844.73999023438","100.91999969482","62.019999694824","845.48000488281","100.93999938965","65.900001525879","846.88000488281","101.63999938965","62.120000457764","846.58000488281","101.55999908447","63.280000305176","849.16000976562"
"1/1/2021 10:00","104.90000152588","58.400001525879","846.76000976562","52.389999389648","57.980000305176","848.79998779297","101.59999847412","60.620000457764","843.08000488281","101.44000091553","61.340000152588","845.42000732422","94.280000305176","58.5","846.09998779297","100.8200012207","62.260000610351","846.85999755859","100.84000091553","66","848.17999267578","101.59999847412","62.360001373291","847.95999755859","101.48000030517","63.559999847412","850.55999755859"
"1/1/2021 10:05","104.90000152588","58.400001525879","846.53999023437","52.480000305176","58.140000152588","848.45998535156","101.88000183105","60.140000915527","842.77999267578","101.65999908447","60.919999694824","845.05999755859","94.9","58.260000610351","845.87999267578","101","62.260000610351","846.6","101.05999908447","65.980000305176","847.92000732422","101.88000183105","62.480000305176","847.61999511719","101.59999847412","63.760000610351","850.33999023438"
"1/1/2021 10:10","104.90000152588","58.520000457764","846.25999755859","52.5","58.539999389648","848.25998535156","101.84000091553","59.780001068115","842.53999023437","101.73999938965","60.280000305176","844.9","95.340002441406","57.900001525879","845.55998535156","101.01999969482","61.720000457764","846.5","101.09999847412","65.780000305176","847.75999755859","101.84000091553","62.440000915527","847.45999755859","101.76000213623","63.319999694824","850.07999267578"
"1/1/2021 10:15","104.90000152588","59.019999694824","846.02000732422","52.420000457763","59.060000610352","848","101.61999969482","59.920001220703","842.36000976563","101.48000030517","60.200000762939","844.53999023437","95.559999084473","57.940000915527","845.48000488281","100.9200012207","61.5","846.17999267578","100.98000030517","65.559999084473","847.54001464844","101.61999969482","62.300000762939","847.31999511719","101.61999816895","62.920001220703","849.78000488281"
"1/1/2021 10:20","104.94000091553","59.380000305176","846.82000732422","52.25","59.520000457764","848.68000488281","101.34000091553","60.319999694824","843.18000488281","101.28000030517","60.560000610352","845.34000244141","95.719998168945","58.6","846.17998046875","100.7","61.700000762939","846.88000488281","100.65999908447","66","848.21999511719","101.34000091553","62.640000915527","848.11999511719","101.19999847412","63.040000152588","850.53999023437"
"1/1/2021 10:25","104.78000030517","59.660000610352","845.56000976562","52.090000152587","59.780001068115","847.51999511719","101.05999908447","61.020000457764","841.80001220703","100.98000030517","61.180000305176","844.1","95.739999389648","59.5","844.96000976563","100.44000091553","62.4","845.7","100.4200012207","66.660000610352","846.98000488281","101.05999908447","63.340000152588","846.92000732422","100.98000030517","63.680000305176","849.22000732422"
"1/1/2021 10:30","104.76000061035","59.959999847412","846.01999511719","52.119998931885","59.920001220703","848.10001220703","100.9200012207","61.6","842.41999511719","100.9200012207","61.860001373291","844.64000244141","96.039999389648","60","845.41999511719","100.44000091553","62.959999847412","846.16000976562","100.5","66.940000915527","847.51999511719","100.9200012207","63.700000762939","847.41999511719","101.0799987793","64","849.85999755859"
"1/1/2021 10:35","104.68000030517","60.260000610351","845.2","52.079998779297","60.080000305176","847.03999023437","100.71999969482","61.519999694824","841.45998535156","100.74000091553","61.760000610351","843.6","96.139997863769","60.059999847412","844.45999755859","100.13999786377","62.820000457764","845.14000244141","100.13999938965","66.920001220703","846.40001220703","100.71999969482","63.740000915527","846.44000244141","100.84000244141","64.059999084473","848.82000732422"
"1/1/2021 10:40","104.21999969482","60.580000305176","841.7","51.909999847412","60.200000762939","843.81999511719","100.3799987793","61.979999542236","838.16000976562","100.35999908447","62.220000457764","840.4","95.980000305176","60.700000762939","841.31999511719","99.680000305176","63.419999694824","841.94000244141","99.719999694824","67.4","843.4","100.3799987793","64.219999694824","843.24000244141","100.54000091553","64.480000305176","845.52000732422"
"1/1/2021 10:45","104.58000183105","60.620000457764","842.54000244141","52.080001068115","60.200000762939","844.52000732422","100.66000061035","62.840000152588","838.65998535156","100.64000091553","63","840.97999267578","96.559999084473","61.500000762939","842","100.03999938965","64.019998931885","842.58000488281","100.11999816895","67.679997253418","843.91999511719","100.66000061035","64.480000305176","844.03999023437","100.93999938965","64.679997253418","846.24000244141"
"1/1/2021 10:50","104.91999969482","60.660000610352","843.77999267578","52.309999847412","60.300000762939","845.76000976562","101.48000030517","62.780001068115","840.01998291016","101.4200012207","62.9","842.28000488281","97.5","61.479999542236","843.18000488281","100.6799987793","63.89999923706","843.85999755859","100.73999938965","67.559999084473","845.25999755859","101.48000030517","64.539999389648","845.31999511719","101.51999969482","64.760000610351","847.45999755859"
"1/1/2021 10:55","105","60.439999389648","843.98000488281","52.390000152587","60.340000152588","846.12000732422","101.65999755859","61.779999542236","840.34000244141","101.5","61.880001068115","842.66000976562","97.819999694824","60.6","843.48000488281","100.71999816894","62.900000762939","844.23999023438","100.80000152588","66.819999694824","845.48000488281","101.65999755859","63.959999847412","845.65999755859","101.40000152588","63.840000152588","847.78000488281"
"1/1/2021 11:00","105","59.679999542236","847.92000732422","52.440000915527","59.920001220703","850.06000976562","103.01999969482","61.119999694824","844.42000732422","102.9200012207","61.5","846.65999755859","100.21999969482","60.240000152588","847.51999511719","102.34000091553","62.959999847412","848.22000732422","102.41999969482","66.559999084473","849.54000244141","103.01999969482","63.619999694824","849.6","102.88000030518","63.519999694824","851.85998535156"
